x,y,p,Ux,Uy,Rx,Ry,Rxy,viscosity
0.409124,-0.029757,95.02621496789736,19.847831118957302,1.6067288278742438,-1.921354168100457,0.0018269416600763685,10.8394923877639,1.9039747937686047
0.43991,-0.026948,95.18815869650498,19.64993305395509,1.7210879044901728,-2.020092753846586,0.0018325933919535304,10.630433941052328,2.006927214463879
0.470938,-0.023951,95.8341529607647,19.439026305966202,1.812557667843079,-2.0919161208773365,0.0018370151275257005,10.404642229114668,2.082244073569246
0.50209,-0.0208,96.92936999877375,19.21646128000693,1.8829311390166457,-2.139177200269053,0.0018398654517896387,10.163340731479375,2.132460171507909
0.533245,-0.01753,98.44589749311892,18.980418528326023,1.9337409176078888,-2.1651797981097536,0.0018416879374633256,9.912014349252846,2.160979827728202
0.564284,-0.014174,100.35800421186696,18.7273058098551,1.9674356139966263,-2.17446179687517,0.0018430050621342962,9.654699792381798,2.1722720528847423
0.595086,-0.010761,102.68158822804055,18.455279405987014,1.9859592283486036,-2.1688988017633317,0.0018436730395011121,9.390004287670694,2.1684400999724174
0.625531,-0.007321,105.43664165557462,18.161917210137737,1.9907920602177995,-2.1492705743443317,0.0018429119738640437,9.113130113784866,2.1503472119497458
0.6555,-0.003881,108.64418759468833,17.84286610293383,1.9827260949583314,-2.115938643851936,0.0018398101735157897,8.817996080220865,2.118402414754124
0.684876,-0.000466,112.35142727641292,17.488770504533186,1.9625975599590397,-2.069518575115515,0.0018333920198844388,8.496983918296968,2.0732379973048602
0.713543,0.002904,116.64676961606187,17.088124191460413,1.9294497830967345,-2.0083940564856033,0.001822727734310154,8.14138706557883,2.0134775915733503
0.741388,0.006206,121.62158852440608,16.62493483408361,1.8817656634505604,-1.931239038842905,0.0018066545292583763,7.741721162910148,1.9377766198738833
0.768301,0.009424,127.35919726037773,16.07803047042459,1.8165471499347394,-1.8355409599864643,0.0017837709428179928,7.284396634690961,1.8437012764328389
0.794175,0.01254,133.9497166453342,15.42086801950089,1.728863199082521,-1.7170879145716158,0.0017522950920620373,6.754008417191309,1.727238837140608
0.818906,0.015539,141.33938938767398,14.63047515343781,1.612751436065218,-1.5728659267997005,0.0017105481034062789,6.132474158358216,1.5853133322790534
0.842396,0.018406,152.61400231143057,13.491805905996989,1.4573034137627874,-1.354093194698913,0.0016413054417590972,5.41328615605886,1.3695699590514059
0.86455,0.021128,163.29876867964012,11.972250278008099,1.2240564558567852,-1.1112637069699367,0.0015414720643528114,4.426170860958738,1.1255642950401534
0.88528,0.023692,171.82816051852484,10.333047555866113,0.8810282040077455,-0.8311647971509168,0.0014286846184448597,3.2207644542982212,0.8461916749617477
0.904007,0.026013,182.08725615074758,8.422807698384474,0.4455044461303911,-0.48330011347128954,0.001289994211947063,1.9751205938472571,0.49962442068091995
0.920125,0.026533,172.4248613748204,8.790007673385302,-0.44027760987001036,-0.2981368592594623,0.0013202933159561718,1.1819796420775612,0.31886933806173273
0.935345,0.024977,181.18600299297037,7.865215424373375,-1.0751578620790658,0.11883540000171533,0.001241238185968298,1.663625023969699,-0.08220290800830221
0.949418,0.021867,165.38810724695372,8.366163352700037,-1.7562329486324613,0.5313201363467345,0.0013232406181201617,1.6663084456352464,-0.5079068913041636
0.962086,0.01776,166.06054583154358,7.289570672543774,-1.917431603296468,1.3038912468757466,0.0012344093984527381,2.3549049400112723,-1.2513624561580872
0.973127,0.013208,91.31083415601606,3.7182289589119426,-0.5902896061735453,1.3724701876973697,0.001366628728548778,1.698602554256075,-1.321199638493665
0.982367,0.008725,80.38653424393706,7.625963747638181,-2.4344094690095264,1.7863750882425564,0.0012990204851399327,1.5119835924093905,-1.7064792920112706
0.989673,0.004755,142.6237855174451,14.410274377205594,-5.418255984887986,2.4097680709554887,0.0014282721711495507,2.952990595763393,-2.2818572261889862
0.994953,0.001655,120.47292053889598,13.167109718984943,-6.196608197381951,-0.40415364139458415,0.003711605303716796,3.2569371938384006,0.21137475290287797
0.998145,-0.000311,99.78309245323098,13.792721332960214,-5.882687598839989,0.2100100777403449,0.004303758913267079,4.605684101207187,-0.3483732165261613
0.999213,-0.000984,94.57796054691678,14.43447702862968,-5.734847541125898,0.5900860497718936,0.004282979961631683,4.689474091542841,-0.7216520941136115
