x,y,p,Ux,Uy,Rx,Ry,Rxy,viscosity
0.012522,0.023268,-979.0865865399643,21.271586653696822,29.922657439237568,50.83231438226322,0.0046937040953104175,-2.5222402910165047,-53.921098674783714
0.006409,0.017262,-991.7543775333437,16.25775103030701,36.47696291477401,50.781165663554816,0.005132665879690856,14.765208399911621,-55.71036919691117
0.002277,0.011368,-879.45280097974,10.176565877006311,39.449668964558754,42.4331873397981,0.005382776217652772,29.414836510724744,-47.924481702298955
0.000139,0.005609,-617.0043519319587,3.3046433790355527,37.934077880337185,23.033808791304118,0.005375034331504332,39.57039049689964,-26.957837451466915
0.0,0.0,-274.33504059312867,-1.756880095599732,31.65155984004511,6.322086322971945,0.0048058260512003365,34.01379496496572,-7.909316310089129
0.001834,-0.005302,45.354015005478374,-4.011147294815214,22.665212610848144,-3.2961276732809535,0.003967589825732485,21.645112068319914,3.5967800069538325
0.005608,-0.010144,248.13923366807973,-2.559830904506528,12.867124803803708,-1.8367743156888678,0.003127231432502465,10.553978312786429,2.4722145135179754
0.011304,-0.01452,339.77325829943,0.19978316476666547,5.862843778046224,-0.22636306931314354,0.0024450483156320812,5.574104957597914,0.6568086699548269
0.018895,-0.018424,359.0130286859345,3.9977019888042906,0.5307386775836129,2.0992316474105235,0.001897833945420107,3.8237408259408046,-2.132274708308284
0.028346,-0.021847,334.8365975739043,7.737621399226169,-2.4714513445158115,3.05168735620775,0.0015824813200484068,4.442881911990876,-3.395446095413365
0.039617,-0.024783,295.771344919075,11.055083947518765,-3.5037083953331996,3.3280201886541048,0.0016246213890666512,6.434262707542817,-3.7388904549306097
0.052659,-0.027225,259.5341761007624,13.684574958420821,-3.379591789888482,3.340793423508752,0.0018554344764016638,9.231329696975363,-3.735485533603728
0.067418,-0.029167,230.25198145698377,15.614190521461127,-2.786138620894777,2.6449424501783536,0.0018437234546708693,10.438036289858559,-2.945851373704382
0.083832,-0.030607,206.60644559552463,16.988114325283746,-2.0828368818122853,1.8385782859796598,0.001790228927173356,10.911708745477076,-2.0631849862126077
0.101834,-0.031544,187.17671755743126,17.963548581845465,-1.4016113276897246,1.1053583920265548,0.0017612912250899932,11.200804918067428,-1.2780195407023032
0.121352,-0.03198,171.21289188040254,18.647399077130835,-0.7813935249113448,0.4570301787777085,0.0017490495598480116,11.377091743672542,-0.591989549675356
0.142309,-0.031922,158.26075175134562,19.10996179250757,-0.23254927929386124,-0.10946690385216029,0.0017423178876028334,11.437744739406249,0.003098149955656021
0.164624,-0.031381,147.90000544989852,19.4022190988416,0.24486786800018462,-0.597457701484039,0.0017375332046329572,11.405684641399347,0.5127478663638825
0.188211,-0.030372,139.7563498782684,19.56191627424952,0.6575975387350725,-1.0139713978098301,0.001733829951789972,11.306094285600416,0.9459546481757481
0.21298,-0.028913,133.55044791086377,19.616494835324563,1.0111689391630403,-1.3613631049312664,0.0017292435814818454,11.144229971880813,1.3070148626298848
0.238837,-0.027031,129.52250620351091,19.58002168034665,1.2959507194468598,-1.6578673861867714,0.0017212605090741826,10.948818765937256,1.6143510669844323
0.265687,-0.024752,126.36787091524997,19.48533988115242,1.5455362724844726,-1.8807581448707802,0.0017130535447934803,10.692940509333189,1.8462237581753753
0.293429,-0.022108,124.35630668945939,19.340221981459305,1.7517537615572958,-2.0519958449180415,0.0017044078414607535,10.410279841586517,2.025184332740183
0.32196,-0.019137,123.30019392612802,19.156223831989944,1.91832440978806,-2.179615954802571,0.0016965746066465155,10.116339840288678,2.1591581586016027
0.351175,-0.015875,122.90752708403747,18.945651005125878,2.0572979822597817,-2.2652646693063887,0.001694188721796616,9.832250299990388,2.250113951305716
0.380966,-0.012364,123.54406826826475,18.709760732675772,2.154545787167406,-2.332154415149807,0.0016954582934072975,9.581018684947542,2.32144115240686
0.411223,-0.008643,124.76914843023354,18.461831620474253,2.226431493693614,-2.3707171972516603,0.0016973712967666582,9.324084994723732,2.3642151892011385
0.441832,-0.004755,126.49712808328412,18.195193423865334,2.273041414745106,-2.38127332076854,0.0016980597281311663,9.053323467286098,2.3784474346277253
0.47268,-0.000741,128.6677465666385,17.90938653184143,2.296005543383183,-2.3667729152508152,0.0016970184319578347,8.769403854221315,2.3669142091213935
0.503651,0.003359,131.24825496134392,17.60531625493757,2.2979445844168502,-2.3319033956282307,0.001694636253265279,8.476696965651866,2.3344024904563825
0.534629,0.007507,134.23915604954806,17.282870555972643,2.281543461699807,-2.2805575504475506,0.0016913310885329426,8.178268737306233,2.2849862060419563
0.565494,0.011667,137.64939934913917,16.939589449314468,2.249078106608671,-2.215292191336471,0.0016868283500496965,7.872421027750006,2.2213375515495994
0.59613,0.015807,141.5039849432577,16.569790085125263,2.2022337635546965,-2.1371459548729685,0.0016802009567783217,7.552924555681213,2.1445860165965893
0.626419,0.019898,145.84637273413873,16.16575219628398,2.1415789078033267,-2.045898019715918,0.0016703590921902712,7.212178569449585,2.0546407377894487
0.656243,0.023911,150.7357332591854,15.716399132694796,2.067204334052909,-1.941493802270124,0.0016561644196460205,6.842795976615442,1.9514768481402136
0.685486,0.027825,156.2277520444145,15.205509607773532,1.9785371971778214,-1.8238191534064585,0.0016363585319863453,6.434669672909724,1.834961514558902
0.714033,0.031619,162.434977413778,14.61240698008569,1.8734693292143776,-1.690988101198946,0.0016095166887074872,5.977451247680269,1.703422294577991
0.741772,0.035277,169.4259235347088,13.911238700213778,1.7483744260772398,-1.541118141014642,0.0015739020899667028,5.458626495453498,1.5549328092406332
0.768592,0.038783,177.6215167049809,13.051813094011113,1.5998788393311147,-1.3664053708599586,0.0015256545909115586,4.867476211089815,1.3815778310023663
0.794386,0.042126,188.23622874633713,11.899995096393098,1.4122139942076353,-1.1454407901318615,0.0014534635866401448,4.175868506683344,1.162358168717089
0.819051,0.045296,198.44873488809182,10.408859175263943,1.151328928002476,-0.9017695542547746,0.001352121570629923,3.291432383024171,0.916447696463048
0.842487,0.048284,208.78963106649732,8.659654099284507,0.8355130879322904,-0.6471675341675418,0.0012215322043115774,2.317582708888824,0.6615288033607534
0.8646,0.051082,216.8684041165622,6.538018038736945,0.4640287096387544,-0.4183078708987672,0.001041004010384603,1.2397417872591596,0.43076326746164784
0.885298,0.053684,225.8791728466512,3.273170084603176,0.01730000582091753,-0.17822154184085398,0.0007215494217426307,0.04580721848455502,0.18014139630100445
0.903632,0.055971,198.49914315667496,2.872051441900157,-0.28177322560297635,-0.4941036953086878,0.0007608329688608401,-1.3606601238946434,0.4808976414147304
0.918702,0.055405,192.38952215684196,0.9851946697406037,-0.48880034870527234,-0.6836297555125299,0.0006508334445549766,-0.8565947247256931,0.6354459359405599
0.933621,0.051326,183.35408079115984,3.5339555878610316,-1.3779265996774634,-0.4025479871799539,0.0009244311396559839,-0.5701877529033018,0.3603380765317452
0.947831,0.044524,199.02328155944954,2.2420189494492484,-0.6203882880132392,0.5376522016414754,0.0011072625769863557,0.5619299076438498,-0.5615458079787935
0.960799,0.036025,112.46918670956566,1.0110100458175948,0.5470133242187226,1.9021669268023955,0.001683356475630232,0.5040577221189497,-1.8409981760166674
0.972155,0.026878,193.58903120078674,3.1296552267380595,-1.2805670352589618,1.4757172411959345,0.001900209388245114,0.6938962282653999,-1.514210221894656
0.981665,0.018039,38.5859245783506,2.9654928591728167,-0.8865137388607314,0.7825144815219145,0.004692606328604918,0.1854437613322505,-1.402523956408823
0.989179,0.01031,131.76994987599912,10.159961616061079,-6.863883882585894,1.4762608796090755,0.0007698151151744466,0.17884022250755197,-1.317401354908858
0.994603,0.00433,154.82576886700195,11.349265230490047,-10.287640459340366,-0.3501349500057983,0.004195044158695253,4.39270858977125,-0.12300737823858651
0.997879,0.000556,110.49140245374345,11.638186526289985,-9.41404233183696,1.586140422400625,0.006308850173914771,7.515008352389225,-1.8381347839561426
0.998975,-0.000732,93.94533318492259,11.407023549874769,-8.808286828728995,1.8204415821889635,0.007245467476176401,8.808940684125096,-1.9561519844730915
