x,y,p,Ux,Uy,Rx,Ry,Rxy,viscosity
0.0,0.0,11.527353915354297,0.5817936713969609,23.70061772328671,7.087056319267589,0.004194547742877508,23.78187115692447,-7.576893446889102
0.002067,-0.005217,227.9928754375524,-0.3393901033318176,15.245753576408505,1.1316823983719275,0.003446206249932685,14.961724555262702,-0.4709128137992651
0.006057,-0.009892,333.4572261990667,1.9183179721719064,6.7303311564421096,2.612489433859828,0.0029049240844764746,8.439452912089427,-1.9714436035641552
0.011942,-0.014028,354.41630202952285,4.721430391268851,1.3092533937567032,3.4805369999744986,0.002313306978879742,6.454683590005525,-3.3791389026725254
0.019688,-0.017629,330.05214604399043,8.266076622777632,-2.5273909854553605,4.384393952655925,0.0018207475743563318,5.838994007311962,-4.756394863202308
0.02925,-0.020704,282.91879155205834,11.729236721036425,-4.232085746931204,4.491504742589467,0.0016506085054534983,7.329032755158351,-5.044380704384516
0.040581,-0.023264,237.36950123406135,14.627243474172271,-4.289147613352981,4.602280335610437,0.0018915557080165742,10.535496840202953,-5.1705924971849555
0.053626,-0.025324,203.19634825388277,16.734752397103318,-3.5435130591668114,3.6904463931597586,0.0018852294668506501,11.97112421058727,-4.102979934678747
0.068325,-0.026902,178.55224461613085,18.14684852835313,-2.6253566047527572,2.6475099805904536,0.0018379201911365708,12.45866886550163,-2.9291114099122604
0.084613,-0.02802,160.06139591475852,19.076812199857923,-1.7935853887786686,1.7482961392579908,0.0018096635598623097,12.62452349067921,-1.9471748064363177
0.102423,-0.028706,145.68696922687954,19.684835264615316,-1.0998254196918462,1.0136400491257047,0.0018030404302197636,12.683755897672869,-1.158824277052936
0.121682,-0.028988,135.24428343424114,20.058039348901428,-0.5633376653702185,0.3812465724008982,0.0018019606699241019,12.673129172970405,-0.4885269849933722
0.142315,-0.028903,126.42116152143524,20.27902699139604,-0.1114130431738819,-0.07928210861640952,0.0018023909488686601,12.527024211508747,-0.00041297687778846237
0.164245,-0.028488,119.65289320020483,20.382006945406204,0.24075891640906527,-0.4339556076162484,0.0018008806317889967,12.316211754317976,0.37451209619175224
0.187393,-0.027786,114.98696329060145,20.3924202423047,0.49146164147248306,-0.7221892383696115,0.0017981291312392594,12.103818688177654,0.6779536544525301
0.211676,-0.026843,111.18335621160618,20.349772397529943,0.6836765627195015,-0.9023381491298297,0.0017965411580982639,11.85861791038102,0.869794687621463
0.237012,-0.025709,108.21580155812434,20.271461436362262,0.8160192926299372,-1.018339405319458,0.0017944936477452026,11.606716809038605,0.9949756559630663
0.263312,-0.024434,105.83324518849578,20.171916580671052,0.8964003747453124,-1.0806859757763507,0.0017929116978212276,11.361044467966506,1.0645647883783298
0.290491,-0.023071,103.82266914268237,20.064053657264473,0.9308408432286924,-1.097846885168545,0.0017931765362273497,11.136101990355666,1.0875329834733587
0.318456,-0.021674,101.9501683357794,19.961526660959166,0.925019145047621,-1.0791909596975464,0.0017979347541842341,10.954552272120866,1.0733187253922147
0.347115,-0.020295,99.97063658916507,19.877235189600977,0.8842852408478048,-1.0325911562667915,0.0018095090183817416,10.83585546507156,1.0299992842580594
0.376371,-0.018987,97.22148634065356,19.858247603318524,0.8151037879272095,-0.9386277405222395,0.0018295745494003844,10.778200239181432,0.9385445917222099
0.406228,-0.017793,93.35605909180475,19.89427354660743,0.7434144550777262,-0.8990559094023343,0.0018531531852450892,10.818945610186493,0.8948267635222488
0.436865,-0.016589,89.05330091834583,19.927752418355098,0.7206853323217414,-0.9161616509529625,0.0018764198489023979,10.861371607402695,0.9065882315583863
0.467769,-0.015327,85.98683372019978,19.915442682843523,0.7281334140266229,-0.9409475999311949,0.0018964456812437607,10.852418969311625,0.9322402874483486
0.498824,-0.014038,83.97687452033782,19.867634198233525,0.7365038675377258,-0.9505061687274401,0.001913518140175085,10.805164088445517,0.9449273859767694
0.529911,-0.012751,82.25493631550964,19.80942042021212,0.7332492765795002,-0.9449522943493075,0.001929517344431888,10.746040179796829,0.9416701806062899
0.560912,-0.011489,80.56053846955483,19.752995121539556,0.7171907623314071,-0.927155739727034,0.0019459318204392024,10.690390173028694,0.9255351778421133
0.591706,-0.010274,78.90501639175176,19.701265922769974,0.6901611602922676,-0.8995469852112381,0.0019631930856222578,10.642810534523274,0.8993244972783833
0.622175,-0.009123,77.26915248705588,19.655336842513265,0.6542965574730066,-0.8646243440470912,0.0019811054912265754,10.6031508746429,0.8655232661137273
0.652198,-0.008049,75.6081674157968,19.61647572674183,0.611330647920949,-0.824126543787274,0.0019993414662126223,10.570413593278294,0.825931770954573
0.681657,-0.007062,73.8810762567318,19.584473680954453,0.5633947491327039,-0.7804357791212753,0.0020176112865655576,10.543589325400205,0.7828917776550586
0.710436,-0.006166,72.08397732486317,19.557668954879354,0.5118030089615502,-0.734784120467832,0.0020356732100497,10.520834812313577,0.7377885348304458
0.738418,-0.005365,70.21824202250568,19.53415699902498,0.4577178415136115,-0.6882795560204675,0.002053316602974126,10.50093137816631,0.69176513302274
0.765492,-0.004658,68.27069714461793,19.510634603967333,0.40224338895287287,-0.6426900622681471,0.0020702745420776215,10.481546387002526,0.6465046655210427
0.791547,-0.004042,66.25884338229608,19.481615612895535,0.34615487960865216,-0.5989616514934638,0.002086131749897165,10.459169075973897,0.6030397407483472
0.816476,-0.003511,64.20513176322518,19.439248548998403,0.2896695382582785,-0.5577869077435034,0.002100252712870508,10.427467992235897,0.5621180943599632
0.840178,-0.003061,62.03688409556165,19.481347391230475,0.2478475076379928,-0.5131876511139941,0.0021197676296577476,10.46638528260737,0.5175897149348755
0.862553,-0.002682,59.83698698439793,19.41773152210683,0.1938002205884691,-0.48044786457621247,0.0021308044376529517,10.420526773547746,0.4849010712438313
0.883509,-0.002367,57.66009409012184,19.304001976509184,0.13696474570381342,-0.4518140049582125,0.0021369469221324995,10.334173032835043,0.4565511824341838
0.902958,-0.002109,55.49156382660838,19.186498607338933,0.08784119894560954,-0.42205862310276365,0.0021414751085428595,10.261060325419058,0.4267084728074876
0.920818,-0.001899,53.150250317449164,19.12089604114602,0.056125241007152285,-0.40598133290991667,0.0021491558949104815,10.232593782563418,0.41023067181243605
0.937011,-0.00173,51.09677350798935,18.6983133762244,-0.025753185107417503,-0.3990633558796723,0.002128131812263085,9.855625488237267,0.4074041558906242
0.95147,-0.001595,48.697532795874295,18.848247226673458,-0.06802546423157356,-0.35449683739807764,0.002152513367798454,9.96820838979449,0.36790640075815156
0.964131,-0.00149,45.34495992077676,17.088268155038904,-0.22662155904807985,-0.3330063914162502,0.0020054007013420062,9.038519848521663,0.3435407224076663
0.974939,-0.001409,43.948393189078054,17.129388801242445,-0.06059561415496384,-0.49850610785177407,0.0019752404972831865,9.005126752185134,0.4831666776044562
0.983848,-0.001347,42.89760411538766,17.278324907375264,0.09023289013468533,-0.6395752820213804,0.001959283593285032,9.039983164854881,0.6024366092279743
0.990819,-0.001302,47.39569111401021,16.9940157447428,0.16679069750687248,-0.8120545481423307,0.0024882755580582,9.116218463283735,0.7598179503873072
0.995819,-0.001272,51.220909532420556,16.597237154654945,0.18740557528495927,-0.7968405624141114,0.002878735047207162,8.731646289922518,0.7801098025007214
0.998829,-0.001255,52.716479254832926,16.345895563548172,0.19132961752383265,-0.7045741271095166,0.0030063006931938495,8.26909072227262,0.7321895937404665
0.999833,-0.001249,53.21510993044268,16.261517717919528,0.19256680088180497,-0.6739007097981894,0.0030489287641530193,8.114618506657639,0.7162840542889883
